976348374	976349301	湖北省武汉市电信ADSL
976349302	976349302	湖北省武汉市武昌区武汉大学国际软件学院南望山教区
976349303	976349381	湖北省武汉市电信ADSL
976349382	976349382	湖北省武汉市新酷网吧(湖北交通职业技术学院旁)
976349383	976349433	湖北省武汉市电信ADSL
976349434	976349434	湖北省武汉市洪山区雄楚大街商贸学院旁时光隧道网吧
976349435	976349477	湖北省武汉市电信ADSL
976349478	976349478	湖北省武汉市昌洪山区小何西村新天地网吧
976349479	976349777	湖北省武汉市电信ADSL
976349778	976349778	湖北省武汉市东湖新技术开发区关南工业园
976349779	976349868	湖北省武汉市电信ADSL
976349869	976349869	湖北省武汉市中南财经政法大学清水源小区南湖锦网吧
976349870	976349900	湖北省武汉市电信ADSL
976349901	976349901	湖北省武汉市银兴网吧创达店
976349902	976350346	湖北省武汉市电信ADSL
976350347	976350347	湖北省武汉市武昌区E时代网吧
976350348	976350369	湖北省武汉市电信ADSL
976350370	976350370	湖北省武汉市武昌区小何东村华能网吧
976350371	976350611	湖北省武汉市电信ADSL
976350612	976350612	湖北省武汉市华工西门豪杰网吧
976350613	976351434	湖北省武汉市电信ADSL
976351435	976351435	湖北省武汉市汉阳沌口经济开发区翔鹏花园
976351436	976351826	湖北省武汉市电信ADSL
976351827	976351827	湖北省武汉市潮海网吧(江汉大学校内)
976351828	976351876	湖北省武汉市电信ADSL
976351877	976351877	湖北省武汉市银兴网吧网潮店
976351878	976353289	湖北省武汉市电信ADSL
976353290	976353290	湖北省武汉市长江网点袋鼠网吧(小河东村)
976353291	976353306	湖北省武汉市电信ADSL
976353307	976353307	湖北省武汉市杨家湾五洲网吧
976353308	976353422	湖北省武汉市电信ADSL
976353423	976353423	湖北省武汉市光谷软件基地
976353424	976353555	湖北省武汉市电信ADSL
976353556	976353556	湖北省武汉市中南财经政法大学武汉学院
976353557	976353838	湖北省武汉市电信ADSL
976353839	976353839	湖北省武汉市新创网吧(城建学院对面)
976353840	976354122	湖北省武汉市电信ADSL
976354123	976354123	湖北省武汉市藏龙岛三雄网吧
976354124	976355327	湖北省武汉市电信ADSL
976355328	976358399	湖北省荆州市电信
976358400	976359423	湖北省荆州市监利县电信
976359424	976360191	湖北省荆州市电信
976360192	976360447	湖北省荆州市/石首市电信
976360448	976360459	湖北省荆州市电信
976360460	976360460	湖北省荆州市路路网吧会所(沙市长港路100号)
976360461	976360461	湖北省荆州市沙市区洪家垸永恒网吧
976360462	976360462	湖北省荆州市沙市区大学旁洪苑一区珍珍网吧
976360463	976360469	湖北省荆州市电信
976360470	976360470	湖北省荆州市沙市区奇遇网吧
976360471	976360474	湖北省荆州市电信
976360475	976360475	湖北省荆州市千里缘网吧(沙市大学旁洪苑一区)
976360476	976360476	湖北省荆州市衫衫网络会所(沙市大学旁洪苑一区)
976360477	976360481	湖北省荆州市电信
976360482	976360482	湖北省荆州市九八网吧(沙市大学旁洪苑一区)
976360483	976360483	湖北省荆州市杉杉网吧(沙市大学旁洪苑一区)
976360484	976360484	湖北省荆州市众鑫网吧(沙市大学旁洪苑一区)
976360485	976360485	湖北省荆州市地球村网吧(沙市大学旁)
976360486	976360489	湖北省荆州市电信
976360490	976360490	湖北省荆州市蕾蕾网吧(沙市大学旁)
976360491	976360497	湖北省荆州市电信
976360498	976360498	湖北省荆州市沙市区大学旁博饰网吧
976360499	976360501	湖北省荆州市电信
976360502	976360502	湖北省荆州市一网情深网吧(沙市大学旁)
976360503	976360562	湖北省荆州市电信
976360563	976360563	湖北省荆州市沙市区文化坊丹丹网吧
976360564	976360570	湖北省荆州市电信
976360571	976360571	湖北省荆州市沙市区文化坊杉杉网吧
976360572	976360577	湖北省荆州市电信
976360578	976360578	湖北省荆州市沙市区文化坊华腾网吧
976360579	976360603	湖北省荆州市电信
976360604	976360604	湖北省荆州市沙市区江汉北路天天网吧
976360605	976360605	湖北省荆州市电信
976360606	976360606	湖北省荆州市沙市区太阁网吧
976360607	976360689	湖北省荆州市电信
976360690	976360690	湖北省荆州市沙市区春风小区新星网吧
976360691	976360709	湖北省荆州市电信
976360710	976360710	湖北省荆州市沙市区天秤座网吧
976360711	976360978	湖北省荆州市电信
976360979	976360979	湖北省荆州市职业技术学院旁罗马网吧
976360980	976360981	湖北省荆州市电信
976360982	976360982	湖北省荆州市罗马网吧
976360983	976360983	湖北省荆州市平安网吧
976360984	976360984	湖北省荆州市欣悦网吧
976360985	976360985	湖北省荆州市仙剑网吧
976360986	976360986	湖北省荆州市正乐网吧
976360987	976360987	湖北省荆州市环球网吧
976360988	976360988	湖北省荆州市飞鹰网吧
976360989	976360989	湖北省荆州市深蓝网吧
976360990	976360990	湖北省荆州市随缘网吧
976360991	976360993	湖北省荆州市电信
976360994	976360994	湖北省荆州市半日闲网吧
976360995	976360995	湖北省荆州市电信
976360996	976360996	湖北省荆州市学友A区网吧
976360997	976360997	湖北省荆州市学友Ｂ区网吧
976360998	976360998	湖北省荆州市电信
976360999	976360999	湖北省荆州市宝德网吧
976361000	976361000	湖北省荆州市源峰网吧
976361001	976361001	湖北省荆州市燃情网吧
976361002	976361002	湖北省荆州市黄河网吧
976361003	976361003	湖北省荆州市E世纪网吧
976361004	976361004	湖北省荆州市一点通网吧
976361005	976361005	湖北省荆州市帷幄网吧
976361006	976361006	湖北省荆州市雅倩网吧
976361007	976361007	湖北省荆州市电信
976361008	976361008	湖北省荆州市全星网吧
976361009	976361009	湖北省荆州市联想网吧
976361010	976361010	湖北省荆州市传奇网吧
976361011	976361011	湖北省荆州市腾龙网吧(文苑公寓)
976361012	976361012	湖北省荆州市彬彬网吧
976361013	976361013	湖北省荆州市DIY网吧
976361014	976361014	湖北省荆州市云琦网吧
976361015	976361015	湖北省荆州市康乐网吧
976361016	976361016	湖北省荆州市友友网吧
976361017	976361017	湖北省荆州市网伊网吧
976361018	976361018	湖北省荆州市电信
976361019	976361019	湖北省荆州市逸情网吧
976361020	976361020	湖北省荆州市e达网吧
976361021	976361029	湖北省荆州市电信
976361030	976361030	湖北省荆州市朋友网吧
976361031	976361031	湖北省荆州市佳杰网吧
976361032	976361032	湖北省荆州市心愿网吧
976361033	976361033	湖北省荆州市成年网吧
976361034	976361034	湖北省荆州市丘山网吧
976361035	976361035	湖北省荆州市新华林网吧
976361036	976361036	湖北省荆州市电信
976361037	976361037	湖北省荆州市海鹰网吧
976361038	976361038	湖北省荆州市西林湾网吧
976361039	976361039	湖北省荆州市惜缘网吧
976361040	976361040	湖北省荆州市育才网吧
976361041	976361041	湖北省荆州市斯雅网吧
976361042	976361042	湖北省荆州市丘山好好网吧
976361043	976361043	湖北省荆州市松松网吧
976361044	976361044	湖北省荆州市一页情网吧
976361045	976361045	湖北省荆州市找快感网吧
976361046	976361048	湖北省荆州市电信
976361049	976361049	湖北省荆州市沙市区超音网吧
976361050	976361050	湖北省荆州市相映网吧
976361051	976361051	湖北省荆州市经纬网吧
976361052	976361052	湖北省荆州市亮亮网吧
976361053	976361053	湖北省荆州市华欣网吧
976361054	976361054	湖北省荆州市桃园网吧
976361055	976361072	湖北省荆州市电信
976361073	976361073	湖北省荆州市婷婷网吧
976361074	976361129	湖北省荆州市电信
976361130	976361130	湖北省荆州市朋友网吧(沙市区观音垱镇习口)
976361131	976361142	湖北省荆州市电信
976361143	976361143	湖北省荆州市职业技术学院旁皱龙网吧
976361144	976361144	湖北省荆州市电信
976361145	976361145	湖北省荆州市职业技术学院旁佳杰网吧
976361146	976361146	湖北省荆州市沙市区天佳网络会所(沙市店)
976361147	976361217	湖北省荆州市电信
976361218	976361218	湖北省荆州市恒生网吧
976361219	976361281	湖北省荆州市电信
976361282	976361282	湖北省荆州市大庆路星星网吧
976361283	976361349	湖北省荆州市电信
976361350	976361350	湖北省荆州市晓理网吧
976361351	976361369	湖北省荆州市电信
976361370	976361370	湖北省荆州市荆州区天佳网络会所(荆州店)
976361371	976361393	湖北省荆州市电信
976361394	976361394	湖北省荆州市荆州区长江网城
976361395	976361448	湖北省荆州市电信
976361449	976361449	湖北省荆州市君临天下网吧(荆州汽车站对面)
976361450	976361474	湖北省荆州市电信
976361475	976361475	湖北省荆州市沙市区及时雨网吧
976361476	976361476	湖北省荆州市沙市区纵横网吧
976361477	976361477	湖北省荆州市沙市区极限网吧
976361478	976361478	湖北省荆州市沙市区心网网吧
976361479	976361479	湖北省荆州市沙市区好好网吧(文化坊)
976361480	976361480	湖北省荆州市沙市区再创网吧
976361481	976361481	湖北省荆州市沙市区幻想网吧
976361482	976361482	湖北省荆州市沙市区天缘网吧
976361483	976361483	湖北省荆州市沙市区e世纪网吧(文华坊)
976361484	976361484	湖北省荆州市沙市区E时代网吧
976361485	976361486	湖北省荆州市电信
976361487	976361487	湖北省荆州市沙市区尔萨网吧
976361488	976361489	湖北省荆州市电信
976361490	976361490	湖北省荆州市沙市区腾达网吧(文化宫路)
976361491	976361506	湖北省荆州市电信
976361507	976361507	湖北省荆州市沙市区朋友网吧
976361508	976361508	湖北省荆州市沙市区琴琴网吧
976361509	976361509	湖北省荆州市沙市区古荆州网吧
976361510	976361510	湖北省荆州市沙市区诗洋网吧
976361511	976361511	湖北省荆州市沙市区杉杉网吧
976361512	976361512	湖北省荆州市沙市区新高速网吧
976361513	976361513	湖北省荆州市沙市区华腾在线网吧
976361514	976361514	湖北省荆州市电信
976361515	976361515	湖北省荆州市沙市区丹丹网吧
976361516	976361516	湖北省荆州市沙市区优派网吧
976361517	976361517	湖北省荆州市沙市区欢乐时光网吧
976361518	976361518	湖北省荆州市电信
976361519	976361519	湖北省荆州市沙市区星际网吧
976361520	976361543	湖北省荆州市电信
976361544	976361544	湖北省荆州市沙市区鑫月网吧
976361545	976361545	湖北省荆州市沙市区幻城网吧
976361546	976361546	湖北省荆州市电信
976361547	976361547	湖北省荆州市沙市区乐康网吧
976361548	976361548	湖北省荆州市电信
976361549	976361549	湖北省荆州市沙市区文化宫路公主网吧
976361550	976361554	湖北省荆州市电信
976361555	976361555	湖北省荆州市沙市区天隆网吧
976361556	976361556	湖北省荆州市沙市区强强网吧
976361557	976361557	湖北省荆州市沙市区超越网吧(胜利街)
976361558	976361558	湖北省荆州市沙市区318网络网吧
976361559	976361570	湖北省荆州市电信
976361571	976361571	湖北省荆州市沙市区飞火流星网吧
976361572	976361572	湖北省荆州市沙市区超越网吧
976361573	976361573	湖北省荆州市沙市区青苹果网吧(沙市大学)
976361574	976361574	湖北省荆州市沙市区骑士网吧
976361575	976361575	湖北省荆州市沙市区金欣网吧
976361576	976361576	湖北省荆州市沙市区心晴网吧(园林北路)
976361577	976361577	湖北省荆州市沙市区静怡网吧(开心果)
976361578	976361578	湖北省荆州市沙市区腾达网吧(新潮)
976361579	976361579	湖北省荆州市沙市区天天网吧(黎园小区)
976361580	976361580	湖北省荆州市沙市区大学植物园B区宿舍南精莺网吧
976361581	976361581	湖北省荆州市沙市区腾达网吧(天发)
976361582	976361582	湖北省荆州市沙市区英音网吧(梨圆小区)
976361583	976361583	湖北省荆州市沙市区亮亮网吧
976361584	976361584	湖北省荆州市沙市区娅娅网吧
976361585	976361585	湖北省荆州市沙市区靓丽森林网吧
976361586	976361586	湖北省荆州市沙市区星星网吧(天发)
976361587	976361588	湖北省荆州市电信
976361589	976361589	湖北省荆州市沙市区e网情深网吧
976361590	976361590	湖北省荆州市沙市区博师网吧
976361591	976361591	湖北省荆州市沙市区御林网吧
